5.320069566369056702e-02 6.231409031897783279e-03 -1.872392604127526283e-03 1.220056321471929550e-03 -1.384216477163136005e-03 -2.931441180408000946e-03 -7.651433115825057030e-04 -3.105937212239950895e-04 -3.786569286603480577e-04 -3.568388521671295166e-03 2.741840435191988945e-04 3.332480264361947775e-04 3.186046145856380463e-03 7.765596266835927963e-03 7.360542658716440201e-03 2.160274190828204155e-03 -3.210503375157713890e-03 2.521326532587409019e-03 -4.500196315348148346e-03 -1.773493597283959389e-03 5.849665030837059021e-04 -1.678380998782813549e-03 -3.322642529383301735e-03 -1.062964089214801788e-03 -2.936508972197771072e-03 -2.804352669045329094e-03 1.731515978462994099e-03 -3.116650506854057312e-03 -8.979822741821408272e-04 -2.274194965139031410e-03 1.334944856353104115e-03 -1.702957786619663239e-03 -1.901871641166508198e-03 -2.858921652659773827e-04 -5.711584817618131638e-04 -1.984531292691826820e-03 1.442315638996660709e-03 -2.036859979853034019e-03 1.462489017285406590e-03 2.510338090360164642e-03 5.370045546442270279e-03 1.894132001325488091e-03 1.718705869279801846e-03 -1.630120445042848587e-03 6.996340816840529442e-04 -1.820984412916004658e-03 -1.433920260751619935e-04 9.868629422271624207e-05 -2.267581410706043243e-03 -1.613958040252327919e-03 2.612876705825328827e-03 -1.043906901031732559e-03 4.466668542590923607e-05 -1.716996193863451481e-03
-5.681281909346580505e-02 -6.705699488520622253e-03 2.003719331696629524e-03 -1.304528559558093548e-03 1.474848366342484951e-03 3.157479921355843544e-03 8.339316700585186481e-04 3.382453287485986948e-04 3.856573894154280424e-04 3.866784274578094482e-03 -2.671918773557990789e-04 -3.804118314292281866e-04 -3.590924432501196861e-03 -8.510270155966281891e-03 -8.075935766100883484e-03 -2.443172270432114601e-03 3.505414351820945740e-03 -2.794010099023580551e-03 4.895180929452180862e-03 1.918841036967933178e-03 -6.126703228801488876e-04 1.826106919907033443e-03 3.582820761948823929e-03 1.152540557086467743e-03 3.151278709992766380e-03 2.988468855619430542e-03 -1.873548259027302265e-03 3.295278409495949745e-03 9.523804765194654465e-04 2.440246986225247383e-03 -1.424268586561083794e-03 1.827765488997101784e-03 2.050695009529590607e-03 3.097994194831699133e-04 6.087449146434664726e-04 2.134166192263364792e-03 -1.579729374498128891e-03 2.277987543493509293e-03 -1.650573452934622765e-03 -2.822792390361428261e-03 -5.874366965144872665e-03 -2.158301416784524918e-03 -1.914963009767234325e-03 1.819645985960960388e-03 -7.669185288250446320e-04 1.979357097297906876e-03 1.763158361427485943e-04 -8.544422598788514733e-05 2.464926335960626602e-03 1.720396336168050766e-03 -2.816420048475265503e-03 1.122878515161573887e-03 -5.476200021803379059e-05 1.790501526556909084e-03
6.050681695342063904e-02 7.203878834843635559e-03 -2.138157840818166733e-03 1.391066820360720158e-03 -1.566059188917279243e-03 -3.395027946680784225e-03 -9.083240875042974949e-04 -3.679369401652365923e-04 -3.879273426719009876e-04 -4.185758996754884720e-03 2.536710235290229321e-04 4.355823912192136049e-04 4.056664649397134781e-03 9.330961853265762329e-03 8.865984156727790833e-03 2.769701648503541946e-03 -3.826642176136374474e-03 3.100415924564003944e-03 -5.321358330547809601e-03 -2.074633259326219559e-03 6.372922798618674278e-04 -1.986109884455800056e-03 -3.857232397422194481e-03 -1.248031156137585640e-03 -3.373740008100867271e-03 -3.174698213115334511e-03 2.024119021371006966e-03 -3.470633178949356079e-03 -1.006364240311086178e-03 -2.612272277474403381e-03 1.515907119028270245e-03 -1.956718275323510170e-03 -2.207610988989472389e-03 -3.354866057634353638e-04 -6.469306536018848419e-04 -2.290566219016909599e-03 1.730652758851647377e-03 -2.551498124375939369e-03 1.867588376626372337e-03 3.181223291903734207e-03 6.428038701415061951e-03 2.465803874656558037e-03 2.137508243322372437e-03 -2.034124452620744705e-03 8.408260764554142952e-04 -2.150591462850570679e-03 -2.165009354939684272e-04 6.638700870098546147e-05 -2.678407821804285049e-03 -1.827657455578446388e-03 3.031872445717453957e-03 -1.205630018375813961e-03 6.686663982691243291e-05 -1.854664646089076996e-03
-6.429210305213928223e-02 -7.730287965387105942e-03 2.275794045999646187e-03 -1.479907659813761711e-03 1.657493994571268559e-03 3.646023571491241455e-03 9.893730748444795609e-04 4.000019107479602098e-04 3.844170714728534222e-04 4.529042169451713562e-03 -2.322528598597273231e-04 -5.007167346775531769e-04 -4.597673192620277405e-03 -1.024478767067193985e-02 -9.747477248311042786e-03 -3.150107106193900108e-03 4.179428797215223312e-03 -3.448256757110357285e-03 5.784654524177312851e-03 2.243368886411190033e-03 -6.577703752554953098e-04 2.161040669307112694e-03 4.148351494222879410e-03 1.350367325358092785e-03 3.604702651500701904e-03 3.362877527251839638e-03 -2.184506738558411598e-03 3.641859395429491997e-03 1.059716334566473961e-03 2.790948143228888512e-03 -1.610427629202604294e-03 2.090063877403736115e-03 2.374042989686131477e-03 3.633648157119750977e-04 6.858410779386758804e-04 2.454790752381086349e-03 -1.897921087220311165e-03 2.864417620003223419e-03 -2.120482968166470528e-03 -3.596501192077994347e-03 -7.042078766971826553e-03 -2.827055752277374268e-03 -2.392478287220001221e-03 2.278950531035661697e-03 -9.226969559676945210e-04 2.337481593713164330e-03 2.658246085047721863e-04 -4.001737761427648365e-05 2.911554416641592979e-03 1.935341628268361092e-03 -3.261804347857832909e-03 1.292827539145946503e-03 -8.140003046719357371e-05 1.907087629660964012e-03
6.817986071109771729e-02 8.290480822324752808e-03 -2.416668226942420006e-03 1.571382395923137665e-03 -1.748585724271833897e-03 -3.912930842489004135e-03 -1.078435452654957771e-03 -4.348704824224114418e-04 -3.738349187187850475e-04 -4.901308100670576096e-03 2.012261393247172236e-04 5.783911328762769699e-04 5.232982803136110306e-03 1.127428188920021057e-02 1.074250508099794388e-02 3.597856732085347176e-03 -4.570451099425554276e-03 3.847678191959857941e-03 -6.292598787695169449e-03 -2.428482519462704659e-03 6.726208957843482494e-04 -2.354414667934179306e-03 -4.459325689822435379e-03 -1.460691681131720543e-03 -3.845064900815486908e-03 -3.552698763087391853e-03 2.356271026656031609e-03 -3.807857865467667580e-03 -1.112147467210888863e-03 -2.977052005007863045e-03 1.708629075437784195e-03 -2.227992750704288483e-03 -2.551826415583491325e-03 -3.939961898140609264e-04 -7.256896933540701866e-04 -2.628178335726261139e-03 2.085176762193441391e-03 -3.225817810744047165e-03 2.418440766632556915e-03 4.083000589162111282e-03 7.730977144092321396e-03 3.255858784541487694e-03 2.687948523089289665e-03 -2.561075147241353989e-03 1.014234730973839760e-03 -2.543735783547163010e-03 -3.268331638537347317e-04 4.322630957176443189e-06 -3.169045317918062210e-03 -2.042804611846804619e-03 3.509675618261098862e-03 -1.385334879159927368e-03 9.889438661048188806e-05 -1.944589428603649139e-03
-7.218372076749801636e-02 -8.891739882528781891e-03 2.560771768912672997e-03 -1.665998250246047974e-03 1.838435186073184013e-03 4.198977258056402206e-03 1.177308266051113605e-03 4.731198132503777742e-04 3.545956569723784924e-04 5.308519583195447922e-03 -1.584363490110263228e-04 -6.720575620420277119e-04 -5.988275166600942612e-03 -1.244977582246065140e-02 -1.188079267740249634e-02 -4.131009802222251892e-03 5.008359905332326889e-03 -4.312328994274139404e-03 6.854962091892957687e-03 2.634841715916991234e-03 -6.797280511818826199e-04 2.571023069322109222e-03 4.794268403202295303e-03 1.580434269271790981e-03 4.095827694982290268e-03 3.743637586012482643e-03 -2.541356487199664116e-03 3.967191558331251144e-03 1.163268461823463440e-03 3.171493997797369957e-03 -1.811672584153711796e-03 2.370586153119802475e-03 2.743402728810906410e-03 4.281735455151647329e-04 7.668496109545230865e-04 2.812478691339492798e-03 -2.297185594215989113e-03 3.647626843303442001e-03 -2.773844171315431595e-03 -4.660144913941621780e-03 -8.514223620295524597e-03 -3.770894836634397507e-03 -3.034763736650347710e-03 2.889611292630434036e-03 -1.117643783800303936e-03 2.774412743747234344e-03 4.030675627291202545e-04 4.346602145233191550e-05 3.457255894318223000e-03 2.149018691852688789e-03 -3.780296305194497108e-03 1.484309788793325424e-03 -1.200344049721024930e-04 1.962863607332110405e-03
7.632087916135787964e-02 9.543891064822673798e-03 -2.708052052184939384e-03 1.764595741406083107e-03 -1.925604650750756264e-03 -4.508534446358680725e-03 -1.288450555875897408e-03 -5.155592225492000580e-04 -3.247697313781827688e-04 -5.758436396718025208e-03 1.011587009998038411e-04 7.864349172450602055e-04 6.899063009768724442e-03 1.381317619234323502e-02 1.320338342338800430e-02 4.774333909153938293e-03 -5.504579748958349228e-03 4.861065652221441269e-03 -7.484737783670425415e-03 -2.869584830477833748e-03 6.759986281394958496e-04 -2.817608648911118507e-03 -5.158731713891029358e-03 -1.711426186375319958e-03 -4.358111415058374405e-03 -3.934839274734258652e-03 2.742254408076405525e-03 -4.117943346500396729e-03 -1.212549861520528793e-03 -3.375364933162927628e-03 1.921305549331009388e-03 -2.517720684409141541e-03 -2.952143549919128418e-03 -4.670544294640421867e-04 -8.099842234514653683e-04 -3.010068321600556374e-03 2.540314570069313049e-03 -4.145854152739048004e-03 3.203784581273794174e-03 5.354838911443948746e-03 9.418720379471778870e-03 4.398086108267307281e-03 3.447831608355045319e-03 -3.276741132140159607e-03 1.235835603438317776e-03 -3.036637557670474052e-03 -4.995961207896471024e-04 -1.072621889761649072e-04 -3.785149427130818367e-03 -2.252332633361220360e-03 4.080612212419509888e-03 -1.591367297805845737e-03 1.457137695979326963e-04 -1.955939456820487976e-03
-8.061386644840240479e-02 -1.026063505560159683e-02 2.858464140444993973e-03 -1.868673600256443024e-03 2.007742878049612045e-03 4.847771953791379929e-03 1.415356411598622799e-03 5.633815890178084373e-04 2.820532827172428370e-04 6.261388305574655533e-03 -2.595111254777293652e-05 -9.281249367631971836e-04 -8.015876635909080505e-03 -1.542414259165525436e-02 -1.476868893951177597e-02 -5.562701262533664703e-03 6.074510049074888229e-03 -5.520804785192012787e-03 8.199721574783325195e-03 3.143591107800602913e-03 -6.567710079252719879e-04 3.104018047451972961e-03 5.560497753322124481e-03 1.856074319221079350e-03 4.633171949535608292e-03 4.124928731471300125e-03 -2.962260972708463669e-03 4.257485270500183105e-03 1.259258249774575233e-03 3.590015461668372154e-03 -2.040266292169690132e-03 2.668890636414289474e-03 3.182909451425075531e-03 5.123959854245185852e-04 8.562962757423520088e-04 3.224330255761742592e-03 -2.823285758495330811e-03 4.742501303553581238e-03 -3.732503158971667290e-03 -6.205464247614145279e-03 -1.048274710774421692e-02 -5.174461286514997482e-03 -3.948209807276725769e-03 3.739110892638564110e-03 -1.372756552882492542e-03 3.340831026434898376e-03 6.239251815713942051e-04 1.927796256495639682e-04 4.165799356997013092e-03 2.350038383156061172e-03 -4.421114921569824219e-03 1.708867843262851238e-03 -1.771159732015803456e-04 1.915296190418303013e-03
8.509358763694763184e-02 1.106182392686605453e-02 -3.012138418853282928e-03 1.981087960302829742e-03 -2.080858685076236725e-03 -5.225830245763063431e-03 -1.563221449032425880e-03 -6.184467929415404797e-04 -2.238167653558775783e-04 -6.831493694335222244e-03 -7.146896678023040295e-05 1.106612966395914555e-03 9.413123130798339844e-03 1.737073808908462524e-02 1.666288636624813080e-02 6.546752061694860458e-03 -6.739365402609109879e-03 6.331567186862230301e-03 -9.025174193084239960e-03 -3.474206663668155670e-03 6.147537496872246265e-04 -3.445284441113471985e-03 -6.010985933244228363e-03 -2.017633058130741119e-03 -4.922413732856512070e-03 -4.311684519052505493e-03 3.205911954864859581e-03 -4.382092971354722977e-03 -1.302352873608469963e-03 -3.817195072770118713e-03 2.173057990148663521e-03 -2.822858514264225960e-03 -3.443077672272920609e-03 -5.669879028573632240e-04 -9.080200688913464546e-04 -3.460350446403026581e-03 3.158411243930459023e-03 -5.468647461384534836e-03 4.395520314574241638e-03 7.268722169101238251e-03 1.176277361810207367e-02 6.154796108603477478e-03 4.566614981740713120e-03 -4.300037864595651627e-03 1.533938804641366005e-03 -3.702940186485648155e-03 -7.876365561969578266e-04 -3.086940851062536240e-04 -4.619141574949026108e-03 -2.437531948089599609e-03 4.818542394787073135e-03 -1.840459299273788929e-03 2.158283314201980829e-04 -1.828343025408685207e-03
-8.980488032102584839e-02 -1.197758968919515610e-02 3.169886535033583641e-03 -2.107674954459071159e-03 2.137792296707630157e-03 5.657083820551633835e-03 1.740206847898662090e-03 6.838440313003957272e-04 1.473879819968715310e-04 7.488662376999855042e-03 1.961497473530471325e-04 -1.335953478701412678e-03 -1.120502687990665436e-02 -1.978875882923603058e-02 -1.901880465447902679e-02 -7.802782114595174789e-03 7.529005408287048340e-03 -7.356135640293359756e-03 9.998630732297897339e-03 3.890610998496413231e-03 -5.379981012083590031e-04 3.865629201754927635e-03 6.527923047542572021e-03 2.200632821768522263e-03 5.227389745414257050e-03 4.491441417485475540e-03 -3.479764563962817192e-03 4.486252553761005402e-03 1.340309623628854752e-03 4.059317521750926971e-03 -2.327557653188705444e-03 2.976911375299096107e-03 3.744556335732340813e-03 6.354985525831580162e-04 9.694457403384149075e-04 3.726301481947302818e-03 -3.563753329217433929e-03 6.369637791067361832e-03 -5.246974062174558640e-03 -8.632042445242404938e-03 -1.334584318101406097e-02 -7.423644885420799255e-03 -5.349629558622837067e-03 4.993098322302103043e-03 -1.727518509142100811e-03 4.148768261075019836e-03 1.009522587992250919e-03 4.688348271884024143e-04 5.177290178835391998e-03 2.506556687876582146e-03 -5.301481112837791443e-03 1.992179080843925476e-03 -2.639926678966730833e-04 1.675655250437557697e-03
9.481714665889739990e-02 1.305635087192058563e-02 -3.334725741297006607e-03 2.261374145746231079e-03 -2.164629055187106133e-03 -6.165900267660617828e-03 -1.960041234269738197e-03 -7.650937768630683422e-04 -5.101722854305990040e-05 -8.262056857347488403e-03 -3.529787354636937380e-04 1.637714216485619545e-03 1.357627473771572113e-02 2.289937064051628113e-02 2.205268293619155884e-02 9.450963698327541351e-03 -8.486137725412845612e-03 8.700529113411903381e-03 -1.117929536849260330e-02 -4.445265512913465500e-03 4.057236365042626858e-04 -4.406806547194719315e-03 -7.140867877751588821e-03 -2.411509165540337563e-03 -5.549740511924028397e-03 -4.657926037907600403e-03 3.793898969888687134e-03 -4.561325535178184509e-03 -1.370801823213696480e-03 -4.320032894611358643e-03 2.518709981814026833e-03 -3.125136485323309898e-03 -4.108095075935125351e-03 -7.262588478624820709e-04 -1.049199025146663189e-03 -4.036434926092624664e-03 4.067209083586931229e-03 -7.514206226915121078e-03 6.373514886945486069e-03 1.043763291090726852e-02 1.537366863340139389e-02 9.118679910898208618e-03 6.371341180056333542e-03 -5.868079606443643570e-03 1.966385170817375183e-03 -4.723133984953165054e-03 -1.322074909694492817e-03 -6.966497167013585567e-04 -5.895709618926048279e-03 -2.541124355047941208e-03 5.923311226069927216e-03 -2.174921100959181786e-03 3.244567778892815113e-04 -1.425595488399267197e-03
-1.002471521496772766e-01 -1.438174489885568619e-02 3.516758093610405922e-03 -2.474176697432994843e-03 2.130942186340689659e-03 6.797857116907835007e-03 2.247943077236413956e-03 8.729741675779223442e-04 -6.309420859906822443e-05 9.196469560265541077e-03 5.422859103418886662e-04 -2.046245383098721504e-03 -1.684601418673992157e-02 -2.708899416029453278e-02 -2.614216133952140808e-02 -1.169107947498559952e-02 9.671363979578018188e-03 -1.056424248963594437e-02 1.266861986368894577e-02 5.240957252681255341e-03 -1.788408117135986686e-04 5.147421266883611679e-03 7.903955876827239990e-03 2.659183926880359650e-03 5.890917964279651642e-03 4.799787420779466629e-03 -4.165084566920995712e-03 4.592744167894124985e-03 1.390087767504155636e-03 4.605616442859172821e-03 -2.778306603431701660e-03 3.253850853070616722e-03 4.573582671582698822e-03 8.554028463549911976e-04 1.165799796581268311e-03 4.418345633894205093e-03 -4.715252667665481567e-03 9.011319838464260101e-03 -7.922749035060405731e-03 -1.293329335749149323e-02 -1.809378899633884430e-02 -1.148001942783594131e-02 -7.756854873150587082e-03 7.000684272497892380e-03 -2.273729769513010979e-03 5.511568859219551086e-03 1.786345848813652992e-03 1.035258057527244091e-03 6.879486143589019775e-03 2.506610006093978882e-03 -6.796689238399267197e-03 2.410710090771317482e-03 -4.006887902505695820e-04 1.022883225232362747e-03
1.063128188252449036e-01 1.611278764903545380e-02 -3.750948235392570496e-03 2.839011372998356819e-03 -1.956909662112593651e-03 -7.650677580386400223e-03 -2.656098920851945877e-03 -1.031075487844645977e-03 1.788496447261422873e-04 -1.036501303315162659e-02 -7.395820575766265392e-04 2.617750782519578934e-03 2.161676064133644104e-02 3.309947997331619263e-02 3.201190754771232605e-02 1.487739104777574539e-02 -1.116080675274133682e-02 1.339383795857429504e-02 -1.466310210525989532e-02 -6.504335906356573105e-03 -2.246009971713647246e-04 -6.254495121538639069e-03 -8.930147625505924225e-03 -2.952721901237964630e-03 -6.250974722206592560e-03 -4.894732963293790817e-03 4.624276887625455856e-03 -4.553362261503934860e-03 -1.391750876791775227e-03 -4.929084330797195435e-03 3.186832880601286888e-03 -3.326948033645749092e-03 -5.228725261986255646e-03 -1.057819696143269539e-03 -1.363037619739770889e-03 -4.933668300509452820e-03 5.595738999545574188e-03 -1.104246266186237335e-02 1.016765274107456207e-02 1.659255102276802063e-02 2.198135107755661011e-02 1.496694423258304596e-02 9.734273888170719147e-03 -8.505218662321567535e-03 2.702262019738554955e-03 -6.700401660054922104e-03 -2.530988771468400955e-03 -1.573349698446691036e-03 -8.355343714356422424e-03 -2.314085606485605240e-03 8.206927217543125153e-03 -2.751814434304833412e-03 4.951733862981200218e-04 -3.613366570789366961e-04
