1.971813799173105508e-05 9.471910743741318583e-06 -1.114476981456391513e-05 -5.632269221678143367e-06 3.845964602078311145e-05 -4.467997860047034919e-05 7.809479029674548656e-06 1.769567006704164669e-06 3.516842480166815221e-05 -5.899208645132603124e-06 9.730568308441434056e-06 -8.755519047554116696e-07 -8.099775186565238982e-06 -5.952801529929274693e-06 2.616753045003861189e-05 -6.176569968374678865e-06 1.705363138171378523e-05 -7.735544932074844837e-05 1.037184047163464129e-04 7.588497510369052179e-07 4.502825959207257256e-06 -3.802171477218507789e-06 1.979360422410536557e-05 -3.235513304389314726e-06 2.485194272594526410e-07 -2.303538849446340464e-06 -1.103152499126736075e-05 1.519593297416577116e-05 -2.234937528555747122e-05 1.481963863625423983e-05 -3.780381348406081088e-06 2.587498602224513888e-05 -5.163098649063613266e-06 -1.406363389833131805e-05 -3.636642577475868165e-05 1.172818610939430073e-05 1.947898817888926715e-05 -2.817369022523052990e-05 1.025849906000075862e-05 1.660632369748782367e-05 2.663125997059978545e-05 1.093113951355917379e-05 5.387615146901225671e-06 -7.799817467457614839e-06 1.431187411071732640e-05 -3.667535929707810283e-05 1.999602864088956267e-05 -4.961033846484497190e-05 1.215138490806566551e-05 -9.665952347859274596e-06 -2.425312004561419599e-06 -9.847060027823317796e-06 -5.670319751516217366e-06 2.468646243869443424e-06 1.726179107208736241e-05 -6.022618617862462997e-05 2.443646735628135502e-05 -4.902794898953288794e-05 6.457582639995962381e-05 -1.060661088558845222e-05 1.328160919911169913e-06 -3.983001442975364625e-05 2.176003908971324563e-05
-2.266524825245141983e-05 -1.071474071068223566e-05 1.287315808440325782e-05 6.557611868629464880e-06 -4.380034442874602973e-05 5.107161632622592151e-05 -8.900263310351874679e-06 -1.951570538949454203e-06 -4.020591222797520459e-05 6.661184215772664174e-06 -1.123813308367971331e-05 9.511747407486836892e-07 9.160991794487927109e-06 6.679807029286166653e-06 -2.987233892781659961e-05 7.120045665942598134e-06 -1.946100201166700572e-05 8.829092257656157017e-05 -1.183514759759418666e-04 -8.031227594074152876e-07 -5.039727511757519096e-06 4.428428837854880840e-06 -2.265113471366930753e-05 3.562779284038697369e-06 -2.845434323717199732e-07 2.562935378591646440e-06 1.246342981175985187e-05 -1.741509549901820719e-05 2.577998748165555298e-05 -1.687088297330774367e-05 4.400626494316384196e-06 -2.960054371214937419e-05 5.947013960394542664e-06 1.610970866749994457e-05 4.182200427749194205e-05 -1.348635578324319795e-05 -2.250597572128754109e-05 3.230415313737466931e-05 -1.173693362943595275e-05 -1.902009535115212202e-05 -3.051838575629517436e-05 -1.244990289706038311e-05 -6.085036147851496935e-06 8.982461622508708388e-06 -1.642833376536145806e-05 4.205685763736255467e-05 -2.296494858455844223e-05 5.703152419300749898e-05 -1.401591180183459073e-05 1.093251285055885091e-05 2.701222911127842963e-06 1.149586114479461685e-05 6.446144197980174795e-06 -2.966454758279724047e-06 -1.986014649446588010e-05 6.922982720425352454e-05 -2.813348692143335938e-05 5.616351700155064464e-05 -7.394157000817358494e-05 1.220955164171755314e-05 -1.356142433905915823e-06 4.563705078908242285e-05 -2.495948319847229868e-05
2.569260323070921004e-05 1.192181571241235361e-05 -1.467386300646467134e-05 -7.539915714005474001e-06 4.912812437396496534e-05 -5.752379001933149993e-05 9.990873877541162074e-06 2.104919758494361304e-06 4.529398574959486723e-05 -7.397463832603534684e-06 1.280744618270546198e-05 -1.008358935905562248e-06 -1.019287446979433298e-05 -7.362298674706835300e-06 3.359596666996367276e-05 -8.098581929516512901e-06 2.187818608945235610e-05 -9.927745850291103125e-05 1.330431987298652530e-04 8.219034270950942300e-07 5.536751814361196011e-06 -5.096249424241250381e-06 2.554733327997382730e-05 -3.836807081825099885e-06 3.196131785898614908e-07 -2.796737135213334113e-06 -1.384786355629330501e-05 1.967436401173472404e-05 -2.934362601081375033e-05 1.891259853437077254e-05 -5.058136594016104937e-06 3.337209636811167002e-05 -6.755393314961111173e-06 -1.819144199544098228e-05 -4.743894896819256246e-05 1.529346445749979466e-05 2.566414696048013866e-05 -3.651788938441313803e-05 1.323399555985815823e-05 2.147290433640591800e-05 3.447412382229231298e-05 1.396330208081053570e-05 6.757904884580057114e-06 -1.020372928905999288e-05 1.859547774074599147e-05 -4.754427573061548173e-05 2.600727384560741484e-05 -6.466001650551334023e-05 1.594927198311779648e-05 -1.216316104546422139e-05 -2.949156169052002952e-06 -1.326156143477419391e-05 -7.213585831777891144e-06 3.529520427036914043e-06 2.253460661449935287e-05 -7.848341192584484816e-05 3.194852251908741891e-05 -6.341620610328391194e-05 8.345287642441689968e-05 -1.386287203786196187e-05 1.315137183155457024e-06 -5.154868631507270038e-05 2.822646456479560584e-05
-2.881307773350272328e-05 -1.308583614445524290e-05 1.655907544773072004e-05 8.587786396674346179e-06 -5.444121779873967171e-05 6.404484884114935994e-05 -1.108120613935170695e-05 -2.224003310402622446e-06 -5.043983765062876046e-05 8.104047992674168199e-06 -1.444838835595874116e-05 1.044841383190941997e-06 1.119069384003523737e-05 7.992494829522911459e-06 -3.734025085577741265e-05 9.118816706177312881e-06 -2.430632230243645608e-05 1.103213216993026435e-04 -1.478021149523556232e-04 -8.112709792840178125e-07 -5.986470114294206724e-06 5.813638381368946284e-06 -2.848851545422803611e-05 4.048198206874076277e-06 -3.525478859955910593e-07 3.001133336510974914e-06 1.517584405519301072e-05 -2.198012407461646944e-05 3.306471626274287701e-05 -2.094211595249362290e-05 5.758075531048234552e-06 -3.719682717928662896e-05 7.591004759888164699e-06 2.031577969319187105e-05 5.324657831806689501e-05 -1.715667713142465800e-05 -2.897711783589329571e-05 4.082972736796364188e-05 -1.475249337090644985e-05 -2.397095158812589943e-05 -3.850886423606425524e-05 -1.546916246297769248e-05 -7.401220955216558650e-06 1.146969952969811857e-05 -2.082270657410845160e-05 5.315344242262654006e-05 -2.913489697675686330e-05 7.253095100168138742e-05 -1.796191463654395193e-05 1.335141860181465745e-05 3.163424025842687115e-06 1.516496740805450827e-05 7.970214937813580036e-06 -4.169377916696248576e-06 -2.529608354961965233e-05 8.802974480204284191e-05 -3.590040432754904032e-05 7.080315117491409183e-05 -9.313441114500164986e-05 1.557452924316748977e-05 -1.191756268781318795e-06 5.758405313827097416e-05 -3.157251558150164783e-05
3.204079985152930021e-05 1.419819182046921924e-05 -1.854241600085515529e-05 -9.710445738164708018e-06 5.973785664536990225e-05 -7.064345118124037981e-05 1.217112367157824337e-05 2.302278289789683186e-06 5.565103856497444212e-05 -8.776601134741213173e-06 1.617178168089594692e-05 -1.058414568433363456e-06 -1.214927578985225409e-05 -8.561622053093742579e-06 4.110676673008129001e-05 -1.018843613564968109e-05 2.674651659617666155e-05 -1.214287403854541481e-04 1.626373268663883209e-04 7.670039963159069885e-07 6.380327249644324183e-06 -6.589911208720877767e-06 3.148167888866737485e-05 -4.186327714705839753e-06 3.816488458596722921e-07 -3.172081278535188176e-06 -1.643699397391173989e-05 2.433935696899425238e-05 -3.697127249324694276e-05 2.295605190738569945e-05 -6.505748388008214533e-06 4.108258872292935848e-05 -8.456404430035036057e-06 -2.249087265226989985e-05 -5.927847087150439620e-05 1.908356716739945114e-05 3.247180939069949090e-05 -4.525652548181824386e-05 1.629545295145362616e-05 2.652104740263894200e-05 4.263379742042161524e-05 1.696459548838902265e-05 8.009086741367354989e-06 -1.278698073292616755e-05 2.312081414856947958e-05 -5.890123793506063521e-05 3.236087650293484330e-05 -8.068363240454345942e-05 2.006501745199784636e-05 -1.448989405616885051e-05 -3.337335783726302907e-06 -1.722966590023133904e-05 -8.712954695511143655e-06 4.899113264400511980e-06 2.815598236338701099e-05 -9.791685442905873060e-05 4.000967601314187050e-05 -7.834247662685811520e-05 1.030137646012008190e-04 -1.735318437567912042e-05 9.703773002911475487e-07 -6.376513920258730650e-05 3.501056926324963570e-05
-3.539141835062764585e-05 -1.524860999779775739e-05 2.063926513073965907e-05 1.091783087758813053e-05 -6.501634197775274515e-05 7.732857920927926898e-05 -1.326044457528041676e-05 -2.332027406737324782e-06 -6.093557385611347854e-05 9.410390703123994172e-06 -1.798958328436128795e-05 1.046974603013950400e-06 1.306291869695996866e-05 9.059684998646844178e-06 -4.489672937779687345e-05 1.131646331486990675e-05 -2.919980033766478300e-05 1.326058118138462305e-04 -1.775587443262338638e-04 -6.845352231721335556e-07 -6.708351520501310006e-06 7.436048690578900278e-06 -3.453466342762112617e-05 4.239057943777879700e-06 -4.045386106099613244e-07 3.305288373667281121e-06 1.761918247211724520e-05 -2.675974974408745766e-05 4.109583824174478650e-05 -2.495007356628775597e-05 7.306562110898084939e-06 -4.503797390498220921e-05 9.353810128231998533e-06 2.472643245710060000e-05 6.557355663971975446e-05 -2.108216722263023257e-05 -3.617929542087949812e-05 4.981768506695516407e-05 -1.786616667232010514e-05 -2.913074058596976101e-05 -4.686104875872842968e-05 -1.844578946474939585e-05 -8.574468665756285191e-06 1.416281156707555056e-05 -2.550236058596055955e-05 6.480574666056782007e-05 -3.569965338101610541e-05 8.916247315937653184e-05 -2.227055483672302216e-05 1.557005089125595987e-05 3.462939275777898729e-06 1.948267890838906169e-05 9.437899279873818159e-06 -5.733754733228124678e-06 -3.112620106549002230e-05 1.081992013496346772e-04 -4.429892942425794899e-05 8.605338371125981212e-05 -1.131222088588401675e-04 1.920832255564164370e-05 -6.325340109469834715e-07 7.011757406871765852e-05 -3.855533213936723769e-05
3.888244464178569615e-05 1.622469972062390298e-05 -2.286719609401188791e-05 -1.222069840878248215e-05 7.027513493085280061e-05 -8.410954615101218224e-05 1.434893420082516968e-05 2.304048621226684190e-06 6.630189454881474376e-05 -1.000020711217075586e-05 1.991511817323043942e-05 -1.008591652862378396e-06 -1.392529975419165567e-05 -9.475167644268367440e-06 4.871085184277035296e-05 -1.251362027687719092e-05 3.166711758240126073e-05 -1.438584440620616078e-04 1.925772958202287555e-04 5.589027409769187216e-07 6.958775884413626045e-06 -8.365155736100859940e-06 3.765638030017726123e-05 -4.192373125988524407e-06 4.179470636245241622e-07 -3.396199872440774925e-06 -1.870806772785726935e-05 2.924983709817752242e-05 -4.547667776932939887e-05 2.691860936465673149e-05 -8.165942745108623058e-06 4.907251786789856851e-05 -1.028491988108726218e-05 -2.703420796024147421e-05 -7.217755046440288424e-05 2.316099562449380755e-05 4.013585567008703947e-05 -5.453580160974524915e-05 1.946824704646132886e-05 3.180849671480245888e-05 5.120388959767296910e-05 1.990772216231562197e-05 9.088885235541965812e-06 -1.560516830068081617e-05 2.798211426124908030e-05 -7.088639540597796440e-05 3.916731293429620564e-05 -9.801825945032760501e-05 2.459137249388732016e-05 -1.658190012676641345e-05 -3.530690037223394029e-06 -2.195529123127926141e-05 -1.014007739286171272e-05 6.690781901852460578e-06 3.421907968004234135e-05 -1.189393151435069740e-04 4.879314292338676751e-05 -9.395622328156605363e-05 1.234955852851271629e-04 -2.115040297212544829e-05 1.561183040621472173e-07 -7.667161116842180490e-05 4.222368443151935935e-05
-4.253365841577760875e-05 -1.711134063953068107e-05 2.524653427826706320e-05 1.363074261462315917e-05 -7.551300222985446453e-05 9.099598537432029843e-05 -1.543628241051919758e-05 -2.207247462138184346e-06 -7.175896462285891175e-05 1.054027688951464370e-05 -2.196336026827339083e-05 9.416133366357826162e-07 1.472936401114566252e-05 9.794667676032986492e-06 -5.254916686681099236e-05 1.379281638946849853e-05 -3.414926322875544429e-05 1.551921595819294453e-04 -2.077052195090800524e-04 -3.846995184630941367e-07 -7.117540462786564603e-06 9.393073924002237618e-06 -4.085706677869893610e-05 4.029924184578703716e-06 -4.174236210019444115e-07 3.440000682530808263e-06 1.968649303307756782e-05 -3.181916690664365888e-05 5.015933493268676102e-05 -2.885442700062412769e-05 9.089203558687586337e-06 -5.319684350979514420e-05 1.125063590734498575e-05 2.942862010968383402e-05 7.914486923255026340e-05 -2.532908911234699190e-05 -4.438437827047891915e-05 5.943751966697163880e-05 -2.110570676450151950e-05 -3.456393460510298610e-05 -5.567694097408093512e-05 -2.134378883056342602e-05 -9.541989129502326250e-06 1.712289122224319726e-05 -3.057765206904150546e-05 7.716407708358019590e-05 -4.278188862372189760e-05 1.073096718755550683e-04 -2.704121834540273994e-05 1.751360468915663660e-05 3.529025434545474127e-06 2.468409911671187729e-05 1.081314258044585586e-05 -7.790788004058413208e-06 -3.744728383026085794e-05 1.302097371080890298e-04 -5.352011066861450672e-05 1.020724885165691376e-04 -1.341754687018692493e-04 2.319101076864171773e-05 4.856838700106891338e-07 8.346349932253360748e-05 -4.603529669111594558e-05
4.636762605514377356e-05 1.788988447515293956e-05 -2.780107752187177539e-05 -1.516072006779722869e-05 8.072925993474200368e-05 -9.799776307772845030e-05 1.652208266023080796e-05 2.028096560025005601e-06 7.731631194474175572e-05 -1.102414080378366634e-05 2.415128437860403210e-05 -8.448129733551468235e-07 -1.546719431644305587e-05 -1.000240081339143217e-05 5.641073585138656199e-05 -1.516980046289972961e-05 3.664683026727288961e-05 -1.666119787842035294e-04 2.229564852314069867e-04 1.560221249974347302e-07 7.167626790760550648e-06 -1.053919550031423569e-05 4.414866270963102579e-05 -3.732427330760401674e-06 3.969460635744326282e-07 -3.431638333495357074e-06 -2.053368189081083983e-05 3.447848575888201594e-05 -5.519873593584634364e-05 3.074805135838687420e-05 -1.008130766422254965e-05 5.742293069488368928e-05 -1.225066898769000545e-05 -3.192765143467113376e-05 -8.654111297801136971e-05 2.759599192359019071e-05 4.897620237898081541e-05 -6.455463881138712168e-05 2.278304600622504950e-05 3.740810279850848019e-05 6.029645373928360641e-05 2.274528742418624461e-05 9.921004675561562181e-06 -1.872583925432991236e-05 3.331014158902689815e-05 -8.366127440240234137e-05 4.656371675082482398e-05 -1.171053663711063564e-04 2.963473161798901856e-05 -1.835094008129090071e-05 -3.443803279878920875e-06 -2.771235813270322978e-05 -1.144895850302418694e-05 9.058365321834571660e-06 4.082357554580084980e-05 -1.420956978108733892e-04 5.851090827491134405e-05 -1.104247930925339460e-04 1.452107389923185110e-04 -2.534303894208278507e-05 -1.325831931353604887e-06 -9.053731628227978945e-05 5.001334648113697767e-05
-5.041039185016416013e-05 -1.853703179222065955e-05 3.055907291127368808e-05 1.682458605500869453e-05 -8.592407539254054427e-05 1.051248764269985259e-04 -1.760579107212834060e-05 -1.749907028170127887e-06 -8.298402826767414808e-05 1.144451107393251732e-05 -2.649831185408402234e-05 7.176057579272310250e-07 1.612985033716540784e-05 1.007956325338454917e-05 -6.029328505974262953e-05 1.666405114519875497e-05 -3.916009882232174277e-05 1.781220635166391730e-04 -2.383473911322653294e-04 1.335767620957994950e-07 -7.088151050993474200e-06 1.182759115181397647e-05 -4.754529072670266032e-05 3.276885081504588015e-06 -3.483831108042068081e-07 3.365881184436148033e-06 2.122416663041803986e-05 -3.723996633198112249e-05 6.066198693588376045e-05 -3.258693686802871525e-05 1.114650240197079256e-05 -6.176435999805107713e-05 1.328293728874996305e-05 3.455406840657815337e-05 9.444654278922826052e-05 -2.997171031893230975e-05 -5.397356653702445328e-05 6.992560520302504301e-05 -2.450537976983468980e-05 -4.035386518808081746e-05 -6.508066144306212664e-05 -2.410069100733380765e-05 -1.020996478473534808e-05 2.042504820565227419e-05 -3.620539064286276698e-05 9.040209988597780466e-05 -5.053584027336910367e-05 1.274865790037438273e-04 -3.238733552279882133e-05 1.907653859234414995e-05 3.257559228586615063e-06 3.109176395810209215e-05 1.203704687213758007e-05 -1.052331299433717504e-05 -4.436038943822495639e-05 1.546985440654680133e-04 -6.380043487297371030e-05 1.190365946968086064e-04 -1.566596183693036437e-04 2.762089570751413703e-05 2.405415216344408691e-06 9.794739889912307262e-05 -5.418555883807130158e-05
5.469236566568724811e-05 1.902330586744938046e-05 -3.355454100528731942e-05 -1.863762736320495605e-05 9.109899838222190738e-05 -1.123872498283162713e-04 1.868666731752455235e-05 1.351824266748735681e-06 8.877278742147609591e-05 -1.179307037091348320e-05 2.902686719608027488e-05 -5.603608315141173080e-07 -1.670718847890384495e-05 -1.000345946522429585e-05 6.419263809220865369e-05 -1.830002292990684509e-05 4.168889427091926336e-05 -1.897252659546211362e-04 2.538973640184849501e-04 -4.911256610284908675e-07 6.853097602288471535e-06 -1.328857160842744634e-05 5.106392200104892254e-05 -2.635535565786994994e-06 2.607464182347030146e-07 -3.237432338210055605e-06 -2.172627864638343453e-05 4.011749842902645469e-05 -6.663227395620197058e-05 3.435427788645029068e-05 -1.228771361638791859e-05 6.623668014071881771e-05 -1.434266778232995421e-05 -3.733720586751587689e-05 -1.029608101816847920e-04 3.246660344302654266e-05 5.945298107690177858e-05 -7.559749792562797666e-05 2.627858521009329706e-05 4.341643943917006254e-05 7.005023508099839091e-05 2.539464549045078456e-05 1.038863047142513096e-05 -2.223293085990007967e-05 3.929528975277207792e-05 -9.741221583681181073e-05 5.472449265653267503e-05 -1.385507930535823107e-04 3.531495895003899932e-05 -1.966886156878899783e-05 -2.948508608824340627e-06 -3.488478614599443972e-05 -1.256382347492035478e-05 1.222230093844700605e-05 4.806913420907221735e-05 -1.681404392002150416e-04 6.942798063391819596e-05 -1.279317657463252544e-04 1.685924798948690295e-04 -3.004069731105118990e-05 -3.776440735236974433e-06 -1.057618865161202848e-04 5.858558142790570855e-05
-5.924953075009398162e-05 -1.931085171236190945e-05 3.682915485114790499e-05 2.061659688479267061e-05 -9.625777602195739746e-05 1.197943201987072825e-04 -1.976367457245942205e-05 -8.074240440691937692e-07 -9.469374344917014241e-05 1.206020624522352591e-05 -3.176311292918398976e-05 3.748568531136697857e-07 1.718762177915778011e-05 9.746309842739719898e-06 -6.810190097894519567e-05 2.010890966630540788e-05 -4.423235441208817065e-05 2.014224446611478925e-04 -2.696301380638033152e-04 9.242476153303869069e-07 -6.429524546547327191e-06 1.496090590080711991e-05 -5.472531483974307775e-05 1.774425527401035652e-06 -1.191347109852358699e-07 3.041140416826237924e-06 2.200005474151112139e-05 -4.312698365538381040e-05 7.321432349272072315e-05 -3.602722426876425743e-05 1.350558341073337942e-05 -7.085786637617275119e-05 1.542102654639165848e-05 4.031549178762361407e-05 1.122096946346573532e-04 -3.509115049382671714e-05 -6.550989928655326366e-05 8.162881567841395736e-05 -2.810953264997806400e-05 -4.661407365347258747e-05 -7.522885425714775920e-05 -2.660649624885991216e-05 -1.043095198838273063e-05 2.416348797851242125e-05 -4.261982758180238307e-05 1.047185724019072950e-04 -5.915962537983432412e-05 1.504166139056906104e-04 -3.843351078103296459e-05 2.010068419622257352e-05 2.489183088982827030e-06 3.916784044122323394e-05 1.301156316912965849e-05 -1.420123953721486032e-05 -5.195899575483053923e-05 1.825708895921707153e-04 -7.543791434727609158e-05 1.371336402371525764e-04 -1.810957473935559392e-04 3.262047903263010085e-05 5.505833541974425316e-06 1.140676540671847761e-04 -6.325492722680792212e-05
6.412508810171857476e-05 1.935027103172615170e-05 -4.043487570015713573e-05 -2.277981184306554496e-05 1.014075678540393710e-04 -1.273543894058093429e-04 2.083532126562204212e-05 8.269770290780797950e-08 1.007583923637866974e-04 -1.223462368216132745e-05 3.473789547570049763e-05 -1.649519845159375109e-07 -1.755784433044027537e-05 -9.273564501199871302e-06 7.201024709502235055e-05 -2.213122024841140956e-05 4.678858385886996984e-05 -2.132113877451047301e-04 2.855756029020994902e-04 -1.441126187273766845e-06 5.774945748271420598e-06 -1.689505916147027165e-05 5.855532435816712677e-05 -6.514254664580221288e-07 -9.678005596924776910e-08 -2.772362222458468750e-06 -2.199421396653633565e-05 4.628671740647405386e-05 -8.054224599618464708e-05 3.757420199690386653e-05 -1.479689490224700421e-05 7.564881525468081236e-05 -1.650299054745119065e-05 -4.354029806563630700e-05 -1.223548752022907138e-04 3.785550507018342614e-05 7.226535672089084983e-05 -8.809335122350603342e-05 3.000635661010164768e-05 4.996905045118182898e-05 8.064400753937661648e-05 2.770815081021282822e-05 1.030281600833404809e-05 -2.623252112243790179e-05 4.622997585101984441e-05 -1.123487600125372410e-04 6.387548637576401234e-05 -1.632307539694011211e-04 4.175783760729245842e-05 -2.033688906522002071e-05 -1.844546318352513481e-06 -4.403563070809468627e-05 -1.335693195869680494e-05 1.651870479690842330e-05 5.603495810646563768e-05 -1.981758396141231060e-04 8.188026549760252237e-05 -1.466633984819054604e-04 1.942774397321045399e-04 -3.538035525707527995e-05 -7.681312126806005836e-06 -1.229775662068277597e-04 6.824576848885044456e-05
-6.937181024113669991e-05 -1.907590194605290890e-05 4.443791840458288789e-05 2.514719926693942398e-05 -1.065609176293946803e-04 1.350735110463574529e-04 -2.189939368690829724e-05 8.669072713018977083e-07 -1.069781355909071863e-04 1.230278849106980488e-05 -3.798804391408339143e-05 -6.241865690981285297e-08 1.780247839633375406e-05 8.541484021407086402e-06 -7.590108725707978010e-05 2.442061486362945288e-05 -4.935408287565223873e-05 2.250850520795211196e-04 -3.017723502125591040e-04 2.050378952844766900e-06 -4.833411821891786531e-06 1.915800203278195113e-05 -6.258687062654644251e-05 -7.865934890105563682e-07 4.149623578086902853e-07 2.427586878184229136e-06 2.164171019103378057e-05 -4.961778176948428154e-05 8.879114466253668070e-05 -3.895074041793122888e-05 1.615198925719596446e-05 -8.063416316872462630e-05 1.756397068675141782e-05 4.708173946710303426e-05 1.336083660135045648e-04 -4.076875848113559186e-05 -7.987559365574270487e-05 9.508571383776143193e-05 -3.197887053829617798e-05 -5.350910214474424720e-05 -8.632811659481376410e-05 -2.866082832042593509e-05 -9.958655027730856091e-06 2.845784547389484942e-05 -5.019193122279830277e-05 1.203296196763403714e-04 -6.891119119245558977e-05 1.771779498085379601e-04 -4.529986472334712744e-05 2.033111377386376262e-05 9.693397942101000808e-07 4.960724618285894394e-05 1.356891516479663551e-05 -1.925104334077332169e-05 -6.029451833455823362e-05 2.151908993255347013e-04 -8.881126996129751205e-05 1.565369893796741962e-04 -2.082753780996426940e-04 3.834256131085567176e-05 1.042025178321637213e-05 1.326413184870034456e-04 -7.362501492025330663e-05
7.505546818720176816e-05 1.839857577579095960e-05 -4.892472861683927476e-05 -2.774018685158807784e-05 1.117389110731892288e-04 -1.429535914212465286e-04 2.295249578310176730e-05 -2.100965048157377169e-06 1.133635960286483169e-04 -1.224805328092770651e-05 4.155810529482550919e-05 2.957353899546433240e-07 -1.790362875908613205e-05 -7.493539669667370617e-06 7.974914478836581111e-05 -2.704981670831330121e-05 5.192285243538208306e-05 -2.370288129895925522e-04 3.182719228789210320e-04 -2.760754568953416310e-06 3.529463583618053235e-06 -2.184060576837509871e-05 6.686284905299544334e-05 2.607877377158729360e-06 -8.743050443626998458e-07 -2.005501073654158972e-06 -2.085299092868808657e-05 5.314444570103660226e-05 -9.819469414651393890e-05 4.009277836303226650e-05 -1.755042831064201891e-05 8.584311581216752529e-05 -1.856433846114668995e-05 -5.103784496895968914e-05 -1.462546933908015490e-04 4.383756822790019214e-05 8.854642510414123535e-05 -1.027294783852994442e-04 3.403912342037074268e-05 5.726945892092771828e-05 9.232010779669508338e-05 2.941003913292661309e-05 9.336190487374551594e-06 -3.085942807956598699e-05 5.459353633341379464e-05 -1.286846527364104986e-04 7.431117410305887461e-05 -1.924958050949499011e-04 4.906522372039034963e-05 -2.002053588512353599e-05 1.957214550429853261e-07 -5.603485260508023202e-05 -1.360581973131047562e-05 2.250017314509022981e-05 6.472208042396232486e-05 -2.339211787329986691e-04 9.629355190554633737e-05 -1.667598698986694217e-04 2.232694823760539293e-04 -4.153120971750468016e-05 -1.388346663588890806e-05 -1.432620774721726775e-04 7.948049460537731647e-05
-8.125998283503577113e-05 -1.719418469292577356e-05 5.401147427619434893e-05 3.058131551370024681e-05 -1.169765673694200814e-04 1.509889989392831922e-04 -2.398921787971630692e-05 3.701077957884990610e-06 -1.199231846840120852e-04 1.204926593345589936e-05 -4.550282028503715992e-05 -5.165735501577728428e-07 1.784032247087452561e-05 6.054905952623812482e-06 -8.351585711352527142e-05 3.011999615409877151e-05 -5.448485899250954390e-05 2.490157203283160925e-04 -3.351455961819738150e-04 3.580489192245295271e-06 -1.758457415235170629e-06 2.506934470147825778e-05 -7.144069968489930034e-05 -4.901969987258780748e-06 1.529649694020918105e-06 1.508822833784506656e-06 1.950550176843535155e-05 -5.689446697942912579e-05 1.090727528207935393e-04 -4.090563743375241756e-05 1.895349851110950112e-05 -9.131072147283703089e-05 1.944020914379507303e-05 5.554946255870163441e-05 1.606859004823490977e-04 -4.706380059360526502e-05 -9.855521057033911347e-05 1.111894162022508681e-04 -3.620223287725821137e-05 -6.129596295068040490e-05 -9.866783511824905872e-05 -2.987754669447895139e-05 -8.347985385626088828e-06 3.345930963405407965e-05 -5.955444794381037354e-05 1.374290004605427384e-04 -8.012518810573965311e-05 2.094975789077579975e-04 -5.304719888954423368e-05 1.931745282490737736e-05 -1.729514451653813012e-06 6.351647607516497374e-05 1.341085408057551831e-05 -2.640593993419315666e-05 -6.927932554390281439e-05 2.547719050198793411e-04 -1.043954325723461807e-04 1.773173135006800294e-04 -2.395012706983834505e-04 4.497146437643095851e-05 1.829738175729289651e-05 1.551229506731033325e-04 -8.593063830630853772e-05
8.809551218291744590e-05 1.528487337054684758e-05 -5.985968164168298244e-05 -3.369327896507456899e-05 1.223320141434669495e-04 -1.591605105204507709e-04 2.500062873878050596e-05 -5.782284006272675470e-06 1.266604085685685277e-04 -1.167841583082918078e-05 4.989064836991019547e-05 6.959510869819496293e-07 -1.758779035299085081e-05 -4.123720373172545806e-06 8.714160503586754203e-05 -3.377634857315570116e-05 5.702338603441603482e-05 -2.609982911963015795e-04 3.524959611240774393e-04 -4.515995442488929257e-06 -6.295625780694535933e-07 -2.902557389461435378e-05 7.639979594387114048e-05 7.789302799210418016e-06 -2.459653387631988153e-06 -9.475126603319949936e-07 -1.742669883242342621e-05 6.089899761718697846e-05 -1.218764664372429252e-04 4.124492988921701908e-05 -2.029085771937388927e-05 9.707947174319997430e-05 -2.008740375458728522e-05 -6.082553591113537550e-05 -1.774591946741566062e-04 5.044033605372533202e-05 1.102857786463573575e-04 -1.206904344144277275e-04 3.848757478408515453e-05 6.564991053892299533e-05 1.054318490787409246e-04 2.994800706801470369e-05 6.867303454782813787e-06 -3.628107151598669589e-05 6.524282071040943265e-05 -1.465597888454794884e-04 8.640730084152892232e-05 -2.286086237290874124e-04 5.721552588511258364e-05 -1.809522109397221357e-05 3.738837222044821829e-06 -7.231526251416653395e-05 -1.290547788812546059e-05 3.116636435152031481e-05 7.388818630715832114e-05 -2.782978117465972900e-04 1.131883982452563941e-04 -1.881565403891727328e-04 2.573058882262557745e-04 -4.868741962127387524e-05 -2.399123150098603219e-05 -1.686308241914957762e-04 9.314019553130492568e-05
